    0.920760,   0.165476,  -0.132257,  -0.920760,   2.467421,  -2.995252,  -0.942759,   0.000001,   0.755737,  -2.788549,  -4.392470,  -3.837508 ,  0.000000
    0.920823,   0.165392,  -0.132262,  -0.920824,   2.471139,  -2.997901,  -0.945642,   0.000001,   0.752670,  -2.788170,  -4.394502,  -3.838166 ,  0.000000
    0.920889,   0.165306,  -0.132268,  -0.920889,   2.474869,  -3.000531,  -0.948536,   0.000001,   0.749535,  -2.787784,  -4.396577,  -3.838838 ,  0.000000
    0.920955,   0.165218,  -0.132273,  -0.920955,   2.478608,  -3.003142,  -0.951440,   0.000001,   0.746334,  -2.787390,  -4.398697,  -3.839525 ,  0.000000
    0.921024,   0.165128,  -0.132279,  -0.921024,   2.482358,  -3.005735,  -0.954354,   0.000001,   0.743066,  -2.786988,  -4.400862,  -3.840227 ,  0.000000
    0.921093,   0.165036,  -0.132285,  -0.921093,   2.486115,  -3.008310,  -0.957275,   0.000001,   0.739730,  -2.786579,  -4.403071,  -3.840944 ,  0.000000
    0.921164,   0.164943,  -0.132291,  -0.921164,   2.489880,  -3.010868,  -0.960203,   0.000001,   0.736326,  -2.786161,  -4.405326,  -3.841675 ,  0.000000
    0.921236,   0.164848,  -0.132297,  -0.921236,   2.493651,  -3.013408,  -0.963136,   0.000001,   0.732853,  -2.785735,  -4.407627,  -3.842422 ,  0.000000
    0.921310,   0.164750,  -0.132303,  -0.921310,   2.497427,  -3.015931,  -0.966072,   0.000001,   0.729311,  -2.785301,  -4.409973,  -3.843184 ,  0.000000
    0.921385,   0.164651,  -0.132309,  -0.921385,   2.501207,  -3.018437,  -0.969011,   0.000001,   0.725701,  -2.784859,  -4.412365,  -3.843960 ,  0.000000
    0.921462,   0.164550,  -0.132316,  -0.921462,   2.504990,  -3.020927,  -0.971950,   0.000001,   0.722021,  -2.784409,  -4.414803,  -3.844752 ,  0.000000
    0.921540,   0.164447,  -0.132322,  -0.921540,   2.508775,  -3.023401,  -0.974888,   0.000001,   0.718271,  -2.783951,  -4.417287,  -3.845560 ,  0.000000
    0.921619,   0.164342,  -0.132329,  -0.921619,   2.512559,  -3.025860,  -0.977824,   0.000001,   0.714452,  -2.783485,  -4.419817,  -3.846382 ,  0.000000
    0.921700,   0.164236,  -0.132336,  -0.921700,   2.516343,  -3.028303,  -0.980755,   0.000001,   0.710563,  -2.783011,  -4.422394,  -3.847220 ,  0.000000
    0.921783,   0.164127,  -0.132343,  -0.921783,   2.520123,  -3.030731,  -0.983680,   0.000001,   0.706604,  -2.782529,  -4.425017,  -3.848073 ,  0.000000
    0.921867,   0.164016,  -0.132350,  -0.921867,   2.523900,  -3.033145,  -0.986597,   0.000001,   0.702576,  -2.782038,  -4.427687,  -3.848942 ,  0.000000
    0.921952,   0.163904,  -0.132357,  -0.921952,   2.527671,  -3.035544,  -0.989505,   0.000001,   0.698477,  -2.781540,  -4.430403,  -3.849826 ,  0.000000
    0.922039,   0.163790,  -0.132365,  -0.922039,   2.531434,  -3.037930,  -0.992400,   0.000001,   0.694309,  -2.781034,  -4.433165,  -3.850726 ,  0.000000
    0.922127,   0.163673,  -0.132372,  -0.922127,   2.535189,  -3.040302,  -0.995282,   0.000001,   0.690072,  -2.780520,  -4.435974,  -3.851640 ,  0.000000
    0.922216,   0.163555,  -0.132380,  -0.922216,   2.538932,  -3.042661,  -0.998148,   0.000001,   0.685765,  -2.779997,  -4.438829,  -3.852570 ,  0.000000
    0.922307,   0.163435,  -0.132388,  -0.922307,   2.542663,  -3.045007,  -1.000995,   0.000001,   0.681389,  -2.779467,  -4.441729,  -3.853516 ,  0.000000
    0.922400,   0.163313,  -0.132396,  -0.922400,   2.546379,  -3.047340,  -1.003823,   0.000001,   0.676945,  -2.778930,  -4.444675,  -3.854476 ,  0.000000
    0.922494,   0.163189,  -0.132404,  -0.922494,   2.550079,  -3.049662,  -1.006628,   0.000001,   0.672432,  -2.778384,  -4.447667,  -3.855452 ,  0.000000
    0.922589,   0.163063,  -0.132412,  -0.922589,   2.553761,  -3.051972,  -1.009407,   0.000001,   0.667852,  -2.777831,  -4.450703,  -3.856442 ,  0.000000
    0.922685,   0.162936,  -0.132421,  -0.922685,   2.557421,  -3.054270,  -1.012160,   0.000001,   0.663205,  -2.777271,  -4.453784,  -3.857448 ,  0.000000
    0.922783,   0.162807,  -0.132429,  -0.922783,   2.561059,  -3.056558,  -1.014882,   0.000001,   0.658492,  -2.776703,  -4.456909,  -3.858468 ,  0.000000
    0.922883,   0.162675,  -0.132438,  -0.922883,   2.564671,  -3.058834,  -1.017573,   0.000001,   0.653714,  -2.776128,  -4.460077,  -3.859503 ,  0.000000
    0.922983,   0.162542,  -0.132447,  -0.922983,   2.568256,  -3.061101,  -1.020228,   0.000001,   0.648872,  -2.775547,  -4.463288,  -3.860552 ,  0.000000
    0.923085,   0.162408,  -0.132456,  -0.923085,   2.571811,  -3.063357,  -1.022845,   0.000001,   0.643967,  -2.774958,  -4.466541,  -3.861616 ,  0.000000
    0.923188,   0.162272,  -0.132465,  -0.923188,   2.575334,  -3.065603,  -1.025422,   0.000001,   0.639000,  -2.774362,  -4.469835,  -3.862693 ,  0.000000
    0.923293,   0.162134,  -0.132474,  -0.923293,   2.578822,  -3.067840,  -1.027955,   0.000001,   0.633973,  -2.773761,  -4.473170,  -3.863784 ,  0.000000
    0.923398,   0.161994,  -0.132484,  -0.923398,   2.582272,  -3.070067,  -1.030442,   0.000001,   0.628887,  -2.773153,  -4.476544,  -3.864889 ,  0.000000
    0.923505,   0.161853,  -0.132493,  -0.923505,   2.585681,  -3.072286,  -1.032881,   0.000001,   0.623744,  -2.772539,  -4.479955,  -3.866006 ,  0.000000
    0.923613,   0.161710,  -0.132503,  -0.923613,   2.589048,  -3.074495,  -1.035267,   0.000001,   0.618546,  -2.771919,  -4.483404,  -3.867136 ,  0.000000
    0.923722,   0.161566,  -0.132513,  -0.923722,   2.592368,  -3.076696,  -1.037598,   0.000001,   0.613295,  -2.771295,  -4.486888,  -3.868278 ,  0.000000
    0.923832,   0.161421,  -0.132523,  -0.923832,   2.595640,  -3.078889,  -1.039872,   0.000001,   0.607993,  -2.770665,  -4.490406,  -3.869432 ,  0.000000
    0.923943,   0.161274,  -0.132533,  -0.923943,   2.598859,  -3.081073,  -1.042084,   0.000001,   0.602643,  -2.770031,  -4.493956,  -3.870598 ,  0.000000
    0.924055,   0.161126,  -0.132543,  -0.924055,   2.602024,  -3.083248,  -1.044233,   0.000001,   0.597248,  -2.769392,  -4.497537,  -3.871774 ,  0.000000
    0.924168,   0.160977,  -0.132553,  -0.924168,   2.605132,  -3.085416,  -1.046314,   0.000001,   0.591811,  -2.768750,  -4.501146,  -3.872960 ,  0.000000
    0.924281,   0.160826,  -0.132564,  -0.924281,   2.608178,  -3.087575,  -1.048326,   0.000001,   0.586334,  -2.768105,  -4.504782,  -3.874155 ,  0.000000
    0.924396,   0.160675,  -0.132574,  -0.924396,   2.611161,  -3.089726,  -1.050265,   0.000001,   0.580821,  -2.767457,  -4.508442,  -3.875360 ,  0.000000
    0.924511,   0.160523,  -0.132585,  -0.924511,   2.614077,  -3.091868,  -1.052128,   0.000001,   0.575277,  -2.766806,  -4.512123,  -3.876573 ,  0.000000
    0.924626,   0.160370,  -0.132596,  -0.924626,   2.616923,  -3.094002,  -1.053914,   0.000001,   0.569704,  -2.766154,  -4.515824,  -3.877792 ,  0.000000
    0.924742,   0.160216,  -0.132607,  -0.924742,   2.619697,  -3.096127,  -1.055618,   0.000001,   0.564107,  -2.765501,  -4.519541,  -3.879019 ,  0.000000
    0.924858,   0.160062,  -0.132618,  -0.924858,   2.622395,  -3.098243,  -1.057239,   0.000001,   0.558490,  -2.764847,  -4.523272,  -3.880251 ,  0.000000
    0.924975,   0.159908,  -0.132629,  -0.924975,   2.625016,  -3.100349,  -1.058775,   0.000001,   0.552859,  -2.764194,  -4.527014,  -3.881487 ,  0.000000
    0.925092,   0.159753,  -0.132640,  -0.925092,   2.627555,  -3.102446,  -1.060223,   0.000001,   0.547218,  -2.763542,  -4.530762,  -3.882728 ,  0.000000
    0.925209,   0.159598,  -0.132651,  -0.925209,   2.630012,  -3.104532,  -1.061581,   0.000001,   0.541572,  -2.762891,  -4.534515,  -3.883971 ,  0.000000
    0.925325,   0.159443,  -0.132663,  -0.925325,   2.632383,  -3.106608,  -1.062848,   0.000001,   0.535926,  -2.762242,  -4.538268,  -3.885215 ,  0.000000
    0.925442,   0.159289,  -0.132674,  -0.925442,   2.634666,  -3.108671,  -1.064022,   0.000001,   0.530287,  -2.761597,  -4.542017,  -3.886460 ,  0.000000
    0.925558,   0.159134,  -0.132685,  -0.925558,   2.636860,  -3.110723,  -1.065102,   0.000001,   0.524659,  -2.760956,  -4.545760,  -3.887703 ,  0.000000
    0.925674,   0.158980,  -0.132697,  -0.925674,   2.638963,  -3.112762,  -1.066088,   0.000001,   0.519049,  -2.760319,  -4.549491,  -3.888945 ,  0.000000
    0.925789,   0.158827,  -0.132708,  -0.925789,   2.640974,  -3.114787,  -1.066979,   0.000001,   0.513462,  -2.759688,  -4.553208,  -3.890184 ,  0.000000
    0.925904,   0.158674,  -0.132720,  -0.925904,   2.642891,  -3.116797,  -1.067775,   0.000001,   0.507905,  -2.759062,  -4.556906,  -3.891418 ,  0.000000
    0.926018,   0.158523,  -0.132732,  -0.926018,   2.644714,  -3.118792,  -1.068476,   0.000001,   0.502384,  -2.758444,  -4.560581,  -3.892646 ,  0.000000
    0.926131,   0.158373,  -0.132743,  -0.926131,   2.646443,  -3.120770,  -1.069083,   0.000001,   0.496905,  -2.757834,  -4.564229,  -3.893867 ,  0.000000
    0.926243,   0.158224,  -0.132755,  -0.926243,   2.648077,  -3.122730,  -1.069597,   0.000001,   0.491473,  -2.757232,  -4.567846,  -3.895079 ,  0.000000
    0.926354,   0.158076,  -0.132766,  -0.926354,   2.649617,  -3.124672,  -1.070020,   0.000001,   0.486095,  -2.756639,  -4.571428,  -3.896282 ,  0.000000
    0.926463,   0.157930,  -0.132778,  -0.926463,   2.651063,  -3.126594,  -1.070352,   0.000001,   0.480777,  -2.756056,  -4.574971,  -3.897473 ,  0.000000
    0.926571,   0.157786,  -0.132789,  -0.926571,   2.652416,  -3.128495,  -1.070597,   0.000001,   0.475524,  -2.755483,  -4.578472,  -3.898653 ,  0.000000
    0.926678,   0.157644,  -0.132801,  -0.926678,   2.653678,  -3.130375,  -1.070756,   0.000001,   0.470342,  -2.754922,  -4.581927,  -3.899818 ,  0.000000
    0.926783,   0.157504,  -0.132812,  -0.926783,   2.654850,  -3.132231,  -1.070833,   0.000001,   0.465236,  -2.754372,  -4.585333,  -3.900969 ,  0.000000
    0.926886,   0.157366,  -0.132824,  -0.926886,   2.655934,  -3.134063,  -1.070831,   0.000001,   0.460210,  -2.753834,  -4.588685,  -3.902104 ,  0.000000
    0.926987,   0.157230,  -0.132835,  -0.926987,   2.656933,  -3.135870,  -1.070753,   0.000001,   0.455269,  -2.753308,  -4.591982,  -3.903223 ,  0.000000
    0.927087,   0.157097,  -0.132846,  -0.927087,   2.657848,  -3.137651,  -1.070603,   0.000001,   0.450418,  -2.752795,  -4.595220,  -3.904323 ,  0.000000
    0.927184,   0.156967,  -0.132857,  -0.927184,   2.658682,  -3.139404,  -1.070384,   0.000001,   0.445660,  -2.752296,  -4.598397,  -3.905405 ,  0.000000
    0.927280,   0.156839,  -0.132868,  -0.927280,   2.659439,  -3.141130,  -1.070100,   0.000001,   0.440998,  -2.751809,  -4.601511,  -3.906466 ,  0.000000
    0.927373,   0.156714,  -0.132879,  -0.927373,   2.660122,  -3.142826,  -1.069756,   0.000001,   0.436436,  -2.751336,  -4.604559,  -3.907508 ,  0.000000
    0.927465,   0.156591,  -0.132890,  -0.927465,   2.660733,  -3.144493,  -1.069356,   0.000001,   0.431976,  -2.750877,  -4.607540,  -3.908528 ,  0.000000
    0.927554,   0.156472,  -0.132900,  -0.927554,   2.661277,  -3.146129,  -1.068904,   0.000001,   0.427620,  -2.750432,  -4.610452,  -3.909526 ,  0.000000
    0.927641,   0.156355,  -0.132910,  -0.927641,   2.661756,  -3.147734,  -1.068404,   0.000001,   0.423370,  -2.750000,  -4.613294,  -3.910502 ,  0.000000
    0.927725,   0.156241,  -0.132921,  -0.927725,   2.662174,  -3.149307,  -1.067861,   0.000001,   0.419227,  -2.749582,  -4.616065,  -3.911456 ,  0.000000
    0.927807,   0.156131,  -0.132931,  -0.927807,   2.662535,  -3.150847,  -1.067278,   0.000001,   0.415193,  -2.749177,  -4.618764,  -3.912386 ,  0.000000
    0.927888,   0.156023,  -0.132940,  -0.927888,   2.662841,  -3.152355,  -1.066659,   0.000001,   0.411268,  -2.748786,  -4.621392,  -3.913293 ,  0.000000
    0.927965,   0.155918,  -0.132950,  -0.927965,   2.663098,  -3.153829,  -1.066010,   0.000001,   0.407452,  -2.748408,  -4.623946,  -3.914176 ,  0.000000
    0.928041,   0.155817,  -0.132959,  -0.928041,   2.663307,  -3.155270,  -1.065333,   0.000001,   0.403745,  -2.748043,  -4.626428,  -3.915036 ,  0.000000
    0.928114,   0.155718,  -0.132969,  -0.928114,   2.663473,  -3.156677,  -1.064632,   0.000001,   0.400148,  -2.747691,  -4.628838,  -3.915872 ,  0.000000
    0.928185,   0.155622,  -0.132978,  -0.928185,   2.663598,  -3.158050,  -1.063911,   0.000001,   0.396659,  -2.747352,  -4.631176,  -3.916684 ,  0.000000
    0.928254,   0.155529,  -0.132986,  -0.928254,   2.663686,  -3.159389,  -1.063173,   0.000001,   0.393277,  -2.747025,  -4.633442,  -3.917472 ,  0.000000
    0.928321,   0.155440,  -0.132995,  -0.928321,   2.663740,  -3.160693,  -1.062422,   0.000001,   0.390002,  -2.746711,  -4.635638,  -3.918237 ,  0.000000
    0.928385,   0.155353,  -0.133003,  -0.928385,   2.663763,  -3.161964,  -1.061661,   0.000001,   0.386833,  -2.746408,  -4.637763,  -3.918978 ,  0.000000
    0.928447,   0.155269,  -0.133011,  -0.928447,   2.663757,  -3.163200,  -1.060892,   0.000001,   0.383768,  -2.746117,  -4.639819,  -3.919696 ,  0.000000
    0.928507,   0.155187,  -0.133019,  -0.928507,   2.663725,  -3.164402,  -1.060118,   0.000001,   0.380805,  -2.745837,  -4.641806,  -3.920391 ,  0.000000
    0.928565,   0.155109,  -0.133027,  -0.928565,   2.663671,  -3.165570,  -1.059342,   0.000001,   0.377943,  -2.745568,  -4.643727,  -3.921064 ,  0.000000
    0.928622,   0.155033,  -0.133034,  -0.928622,   2.663595,  -3.166705,  -1.058566,   0.000001,   0.375180,  -2.745309,  -4.645581,  -3.921714 ,  0.000000
    0.928676,   0.154960,  -0.133042,  -0.928676,   2.663501,  -3.167806,  -1.057792,   0.000001,   0.372515,  -2.745061,  -4.647370,  -3.922342 ,  0.000000
    0.928728,   0.154889,  -0.133049,  -0.928728,   2.663391,  -3.168874,  -1.057023,   0.000001,   0.369945,  -2.744824,  -4.649096,  -3.922949 ,  0.000000
    0.928778,   0.154821,  -0.133056,  -0.928778,   2.663266,  -3.169909,  -1.056259,   0.000001,   0.367468,  -2.744596,  -4.650759,  -3.923534 ,  0.000000
    0.928826,   0.154756,  -0.133062,  -0.928826,   2.663129,  -3.170911,  -1.055504,   0.000001,   0.365083,  -2.744377,  -4.652362,  -3.924099 ,  0.000000
    0.928873,   0.154693,  -0.133068,  -0.928873,   2.662981,  -3.171882,  -1.054758,   0.000001,   0.362787,  -2.744168,  -4.653904,  -3.924643 ,  0.000000
    0.928917,   0.154632,  -0.133075,  -0.928917,   2.662824,  -3.172820,  -1.054023,   0.000001,   0.360579,  -2.743968,  -4.655388,  -3.925167 ,  0.000000
    0.928960,   0.154574,  -0.133081,  -0.928960,   2.662659,  -3.173727,  -1.053300,   0.000001,   0.358456,  -2.743776,  -4.656815,  -3.925672 ,  0.000000
    0.929001,   0.154518,  -0.133086,  -0.929001,   2.662488,  -3.174603,  -1.052590,   0.000001,   0.356416,  -2.743593,  -4.658187,  -3.926157 ,  0.000000
    0.929041,   0.154464,  -0.133092,  -0.929041,   2.662313,  -3.175448,  -1.051894,   0.000001,   0.354457,  -2.743418,  -4.659504,  -3.926624 ,  0.000000
    0.929079,   0.154413,  -0.133097,  -0.929079,   2.662133,  -3.176263,  -1.051214,   0.000001,   0.352577,  -2.743251,  -4.660768,  -3.927072 ,  0.000000
    0.929115,   0.154363,  -0.133102,  -0.929115,   2.661951,  -3.177048,  -1.050549,   0.000001,   0.350774,  -2.743092,  -4.661981,  -3.927503 ,  0.000000
    0.929150,   0.154316,  -0.133107,  -0.929150,   2.661768,  -3.177805,  -1.049901,   0.000001,   0.349047,  -2.742940,  -4.663143,  -3.927916 ,  0.000000
    0.929184,   0.154270,  -0.133112,  -0.929184,   2.661584,  -3.178532,  -1.049271,   0.000001,   0.347393,  -2.742796,  -4.664256,  -3.928313 ,  0.000000
    0.929216,   0.154227,  -0.133117,  -0.929216,   2.661400,  -3.179231,  -1.048658,   0.000001,   0.345809,  -2.742658,  -4.665322,  -3.928693 ,  0.000000
    0.929246,   0.154185,  -0.133121,  -0.929246,   2.661217,  -3.179903,  -1.048064,   0.000001,   0.344295,  -2.742527,  -4.666342,  -3.929057 ,  0.000000
    0.929275,   0.154146,  -0.133126,  -0.929275,   2.661035,  -3.180547,  -1.047488,   0.000001,   0.342848,  -2.742403,  -4.667316,  -3.929405 ,  0.000000
    0.929303,   0.154108,  -0.133130,  -0.929303,   2.660856,  -3.181164,  -1.046931,   0.000001,   0.341467,  -2.742286,  -4.668247,  -3.929738 ,  0.000000
    0.929330,   0.154072,  -0.133134,  -0.929330,   2.660680,  -3.181756,  -1.046393,   0.000001,   0.340149,  -2.742174,  -4.669134,  -3.930056 ,  0.000000
    0.929355,   0.154037,  -0.133137,  -0.929355,   2.660507,  -3.182321,  -1.045875,   0.000001,   0.338894,  -2.742069,  -4.669981,  -3.930360 ,  0.000000
    0.929379,   0.154004,  -0.133141,  -0.929379,   2.660338,  -3.182861,  -1.045376,   0.000001,   0.337698,  -2.741969,  -4.670787,  -3.930650 ,  0.000000
    0.929402,   0.153973,  -0.133144,  -0.929402,   2.660174,  -3.183377,  -1.044896,   0.000001,   0.336560,  -2.741875,  -4.671554,  -3.930927 ,  0.000000
    0.929423,   0.153944,  -0.133148,  -0.929423,   2.660013,  -3.183869,  -1.044436,   0.000001,   0.335479,  -2.741786,  -4.672283,  -3.931190 ,  0.000000
    0.929444,   0.153915,  -0.133151,  -0.929444,   2.659858,  -3.184337,  -1.043995,   0.000001,   0.334453,  -2.741703,  -4.672976,  -3.931440 ,  0.000000
    0.929463,   0.153889,  -0.133154,  -0.929463,   2.659707,  -3.184782,  -1.043573,   0.000001,   0.333481,  -2.741625,  -4.673632,  -3.931678 ,  0.000000
    0.929482,   0.153863,  -0.133157,  -0.929482,   2.659562,  -3.185204,  -1.043171,   0.000001,   0.332560,  -2.741552,  -4.674254,  -3.931904 ,  0.000000
    0.929499,   0.153840,  -0.133160,  -0.929499,   2.659423,  -3.185605,  -1.042787,   0.000001,   0.331689,  -2.741483,  -4.674843,  -3.932118 ,  0.000000
    0.929516,   0.153817,  -0.133162,  -0.929516,   2.659289,  -3.185984,  -1.042423,   0.000001,   0.330867,  -2.741419,  -4.675399,  -3.932320 ,  0.000000
    0.929531,   0.153796,  -0.133165,  -0.929531,   2.659161,  -3.186343,  -1.042077,   0.000001,   0.330092,  -2.741360,  -4.675923,  -3.932512 ,  0.000000
    0.929546,   0.153776,  -0.133167,  -0.929546,   2.659039,  -3.186681,  -1.041749,   0.000001,   0.329362,  -2.741305,  -4.676416,  -3.932693 ,  0.000000
    0.929559,   0.153757,  -0.133169,  -0.929559,   2.658922,  -3.186999,  -1.041439,   0.000001,   0.328677,  -2.741254,  -4.676881,  -3.932863 ,  0.000000
    0.929572,   0.153739,  -0.133172,  -0.929572,   2.658812,  -3.187298,  -1.041147,   0.000001,   0.328034,  -2.741207,  -4.677316,  -3.933024 ,  0.000000
    0.929584,   0.153723,  -0.133174,  -0.929584,   2.658707,  -3.187579,  -1.040872,   0.000001,   0.327432,  -2.741164,  -4.677724,  -3.933175 ,  0.000000
    0.929595,   0.153707,  -0.133176,  -0.929595,   2.658608,  -3.187841,  -1.040613,   0.000001,   0.326870,  -2.741125,  -4.678105,  -3.933316 ,  0.000000
    0.929606,   0.153693,  -0.133177,  -0.929606,   2.658515,  -3.188086,  -1.040372,   0.000001,   0.326346,  -2.741089,  -4.678461,  -3.933449 ,  0.000000
    0.929615,   0.153680,  -0.133179,  -0.929615,   2.658428,  -3.188314,  -1.040146,   0.000001,   0.325859,  -2.741057,  -4.678792,  -3.933573 ,  0.000000
    0.929624,   0.153667,  -0.133181,  -0.929624,   2.658347,  -3.188526,  -1.039936,   0.000001,   0.325407,  -2.741028,  -4.679098,  -3.933688 ,  0.000000
    0.929632,   0.153656,  -0.133182,  -0.929632,   2.658271,  -3.188722,  -1.039742,   0.000001,   0.324990,  -2.741002,  -4.679382,  -3.933795 ,  0.000000
    0.929640,   0.153645,  -0.133184,  -0.929640,   2.658200,  -3.188902,  -1.039562,   0.000001,   0.324606,  -2.740979,  -4.679644,  -3.933895 ,  0.000000
    0.929647,   0.153635,  -0.133185,  -0.929647,   2.658135,  -3.189069,  -1.039396,   0.000001,   0.324253,  -2.740958,  -4.679885,  -3.933987 ,  0.000000
    0.929653,   0.153627,  -0.133186,  -0.929653,   2.658075,  -3.189221,  -1.039244,   0.000001,   0.323930,  -2.740941,  -4.680105,  -3.934071 ,  0.000000
    0.929659,   0.153618,  -0.133188,  -0.929659,   2.658020,  -3.189359,  -1.039105,   0.000001,   0.323636,  -2.740926,  -4.680306,  -3.934149 ,  0.000000
    0.929664,   0.153611,  -0.133189,  -0.929664,   2.657970,  -3.189485,  -1.038979,   0.000001,   0.323370,  -2.740913,  -4.680489,  -3.934221 ,  0.000000
    0.929669,   0.153605,  -0.133190,  -0.929669,   2.657925,  -3.189598,  -1.038865,   0.000001,   0.323129,  -2.740902,  -4.680654,  -3.934286 ,  0.000000
    0.929673,   0.153599,  -0.133191,  -0.929673,   2.657884,  -3.189700,  -1.038763,   0.000001,   0.322914,  -2.740894,  -4.680802,  -3.934345 ,  0.000000
    0.929677,   0.153593,  -0.133192,  -0.929677,   2.657848,  -3.189791,  -1.038671,   0.000001,   0.322722,  -2.740888,  -4.680934,  -3.934398 ,  0.000000
    0.929680,   0.153589,  -0.133193,  -0.929680,   2.657816,  -3.189871,  -1.038590,   0.000001,   0.322552,  -2.740883,  -4.681052,  -3.934446 ,  0.000000
    0.929683,   0.153585,  -0.133193,  -0.929683,   2.657787,  -3.189942,  -1.038519,   0.000001,   0.322403,  -2.740880,  -4.681155,  -3.934488 ,  0.000000
    0.929685,   0.153581,  -0.133194,  -0.929685,   2.657762,  -3.190003,  -1.038457,   0.000001,   0.322273,  -2.740878,  -4.681245,  -3.934526 ,  0.000000
    0.929687,   0.153578,  -0.133195,  -0.929687,   2.657741,  -3.190056,  -1.038404,   0.000001,   0.322162,  -2.740878,  -4.681323,  -3.934560 ,  0.000000
    0.929689,   0.153575,  -0.133195,  -0.929689,   2.657723,  -3.190101,  -1.038358,   0.000001,   0.322067,  -2.740879,  -4.681389,  -3.934589 ,  0.000000
    0.929690,   0.153573,  -0.133196,  -0.929690,   2.657707,  -3.190138,  -1.038321,   0.000001,   0.321988,  -2.740881,  -4.681445,  -3.934614 ,  0.000000
    0.929692,   0.153571,  -0.133196,  -0.929692,   2.657695,  -3.190169,  -1.038289,   0.000001,   0.321923,  -2.740884,  -4.681492,  -3.934635 ,  0.000000
    0.929692,   0.153570,  -0.133197,  -0.929692,   2.657684,  -3.190193,  -1.038264,   0.000001,   0.321871,  -2.740888,  -4.681529,  -3.934654 ,  0.000000
    0.929692,   0.153569,  -0.133197,  -0.929693,   2.657676,  -3.190213,  -1.038244,   0.000001,   0.321830,  -2.740891,  -4.681559,  -3.934669 ,  0.000000
    0.929692,   0.153568,  -0.133197,  -0.929693,   2.657670,  -3.190227,  -1.038229,   0.000001,   0.321798,  -2.740894,  -4.681583,  -3.934680 ,  0.000000
    0.929692,   0.153567,  -0.133197,  -0.929693,   2.657665,  -3.190238,  -1.038218,   0.000001,   0.321774,  -2.740898,  -4.681600,  -3.934690 ,  0.000000
    0.929692,   0.153567,  -0.133198,  -0.929693,   2.657662,  -3.190245,  -1.038210,   0.000001,   0.321758,  -2.740901,  -4.681612,  -3.934697 ,  0.000000
    0.929692,   0.153567,  -0.133198,  -0.929693,   2.657659,  -3.190249,  -1.038206,   0.000001,   0.321748,  -2.740905,  -4.681621,  -3.934703 ,  0.000000
    0.929692,   0.153566,  -0.133198,  -0.929693,   2.657658,  -3.190251,  -1.038203,   0.000001,   0.321742,  -2.740909,  -4.681626,  -3.934707 ,  0.000000
    0.929692,   0.153566,  -0.133198,  -0.929692,   2.657657,  -3.190252,  -1.038202,   0.000001,   0.321739,  -2.740912,  -4.681629,  -3.934710 ,  0.000000
    0.929692,   0.153566,  -0.133198,  -0.929692,   2.657657,  -3.190252,  -1.038201,   0.000001,   0.321738,  -2.740915,  -4.681630,  -3.934713 ,  0.000000
    0.929692,   0.153566,  -0.133198,  -0.929692,   2.657657,  -3.190252,  -1.038201,   0.000001,   0.321737,  -2.740917,  -4.681631,  -3.934714 ,  0.000000
    0.929692,   0.153566,  -0.133198,  -0.929692,   2.657656,  -3.190253,  -1.038199,   0.000001,   0.321733,  -2.740918,  -4.681635,  -3.934716 ,  0.000000
    0.929692,   0.153565,  -0.133198,  -0.929693,   2.657651,  -3.190261,  -1.038186,   0.000001,   0.321706,  -2.740913,  -4.681652,  -3.934721 ,  0.000000
    0.929693,   0.153563,  -0.133198,  -0.929694,   2.657637,  -3.190282,  -1.038151,   0.000001,   0.321634,  -2.740898,  -4.681698,  -3.934732 ,  0.000000
    0.929696,   0.153560,  -0.133198,  -0.929697,   2.657610,  -3.190323,  -1.038083,   0.000001,   0.321495,  -2.740868,  -4.681786,  -3.934753 ,  0.000000
    0.929701,   0.153553,  -0.133198,  -0.929702,   2.657566,  -3.190390,  -1.037973,   0.000001,   0.321268,  -2.740821,  -4.681931,  -3.934789 ,  0.000000
    0.929709,   0.153544,  -0.133198,  -0.929709,   2.657502,  -3.190489,  -1.037809,   0.000001,   0.320933,  -2.740753,  -4.682145,  -3.934842 ,  0.000000
    0.929719,   0.153532,  -0.133197,  -0.929720,   2.657412,  -3.190626,  -1.037582,   0.000001,   0.320468,  -2.740661,  -4.682442,  -3.934918 ,  0.000000
    0.929733,   0.153515,  -0.133197,  -0.929733,   2.657292,  -3.190807,  -1.037281,   0.000001,   0.319854,  -2.740543,  -4.682836,  -3.935019 ,  0.000000
    0.929750,   0.153493,  -0.133197,  -0.929750,   2.657140,  -3.191038,  -1.036898,   0.000001,   0.319073,  -2.740397,  -4.683338,  -3.935152 ,  0.000000
    0.929771,   0.153467,  -0.133196,  -0.929771,   2.656949,  -3.191325,  -1.036421,   0.000001,   0.318106,  -2.740219,  -4.683961,  -3.935318 ,  0.000000
    0.929797,   0.153435,  -0.133196,  -0.929797,   2.656716,  -3.191671,  -1.035841,   0.000001,   0.316935,  -2.740009,  -4.684716,  -3.935523 ,  0.000000
    0.929827,   0.153397,  -0.133196,  -0.929827,   2.656437,  -3.192084,  -1.035149,   0.000001,   0.315545,  -2.739764,  -4.685615,  -3.935770 ,  0.000000
    0.929863,   0.153352,  -0.133197,  -0.929863,   2.656107,  -3.192568,  -1.034335,   0.000001,   0.313919,  -2.739483,  -4.686667,  -3.936063 ,  0.000000
