    0.807304,   0.345293,  -0.120065,  -0.807304,  -1.629830,  -0.030656,   0.089690,   0.000001,   6.678796,  -3.781884,   0.515887,  -2.166676 ,  1.000000
    0.807307,   0.345290,  -0.120066,  -0.807307,  -1.629633,  -0.030675,   0.089511,   0.000001,   6.678668,  -3.781876,   0.515800,  -2.166709 ,  1.000000
    0.807309,   0.345287,  -0.120066,  -0.807309,  -1.629458,  -0.030691,   0.089352,   0.000001,   6.678554,  -3.781869,   0.515723,  -2.166738 ,  1.000000
    0.807311,   0.345284,  -0.120066,  -0.807311,  -1.629304,  -0.030705,   0.089212,   0.000001,   6.678454,  -3.781863,   0.515654,  -2.166764 ,  1.000000
    0.807313,   0.345281,  -0.120067,  -0.807313,  -1.629169,  -0.030717,   0.089090,   0.000001,   6.678367,  -3.781858,   0.515595,  -2.166787 ,  1.000000
    0.807314,   0.345279,  -0.120067,  -0.807314,  -1.629052,  -0.030728,   0.088984,   0.000001,   6.678292,  -3.781855,   0.515544,  -2.166807 ,  1.000000
    0.807315,   0.345277,  -0.120067,  -0.807315,  -1.628953,  -0.030737,   0.088894,   0.000001,   6.678229,  -3.781852,   0.515500,  -2.166825 ,  1.000000
    0.807316,   0.345276,  -0.120067,  -0.807316,  -1.628870,  -0.030745,   0.088819,   0.000001,   6.678175,  -3.781850,   0.515463,  -2.166839 ,  1.000000
    0.807316,   0.345275,  -0.120068,  -0.807317,  -1.628801,  -0.030751,   0.088756,   0.000001,   6.678132,  -3.781849,   0.515433,  -2.166852 ,  1.000000
    0.807316,   0.345274,  -0.120068,  -0.807318,  -1.628746,  -0.030756,   0.088706,   0.000001,   6.678096,  -3.781848,   0.515408,  -2.166862 ,  1.000000
    0.807316,   0.345273,  -0.120068,  -0.807318,  -1.628702,  -0.030760,   0.088667,   0.000001,   6.678068,  -3.781848,   0.515389,  -2.166870 ,  1.000000
    0.807316,   0.345272,  -0.120068,  -0.807318,  -1.628670,  -0.030764,   0.088637,   0.000001,   6.678047,  -3.781848,   0.515374,  -2.166876 ,  1.000000
    0.807316,   0.345272,  -0.120068,  -0.807318,  -1.628646,  -0.030766,   0.088615,   0.000001,   6.678031,  -3.781848,   0.515363,  -2.166881 ,  1.000000
    0.807316,   0.345272,  -0.120068,  -0.807318,  -1.628630,  -0.030767,   0.088601,   0.000001,   6.678020,  -3.781848,   0.515356,  -2.166885 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807318,  -1.628620,  -0.030768,   0.088592,   0.000001,   6.678014,  -3.781849,   0.515351,  -2.166887 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807318,  -1.628615,  -0.030769,   0.088587,   0.000001,   6.678010,  -3.781850,   0.515348,  -2.166889 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807318,  -1.628613,  -0.030769,   0.088586,   0.000001,   6.678009,  -3.781851,   0.515347,  -2.166890 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807318,  -1.628613,  -0.030769,   0.088586,   0.000001,   6.678008,  -3.781852,   0.515346,  -2.166891 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807318,  -1.628613,  -0.030769,   0.088586,   0.000001,   6.678008,  -3.781853,   0.515346,  -2.166892 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807317,  -1.628613,  -0.030769,   0.088586,   0.000001,   6.678008,  -3.781854,   0.515345,  -2.166892 ,  1.000000
    0.807316,   0.345271,  -0.120068,  -0.807317,  -1.628613,  -0.030769,   0.088586,   0.000001,   6.678005,  -3.781857,   0.515342,  -2.166895 ,  1.000000
    0.807316,   0.345271,  -0.120069,  -0.807317,  -1.628613,  -0.030770,   0.088586,   0.000001,   6.677999,  -3.781863,   0.515336,  -2.166901 ,  1.000000
    0.807316,   0.345271,  -0.120069,  -0.807318,  -1.628612,  -0.030771,   0.088586,   0.000001,   6.677987,  -3.781856,   0.515330,  -2.166900 ,  1.000000
    0.807316,   0.345270,  -0.120069,  -0.807320,  -1.628611,  -0.030772,   0.088587,   0.000001,   6.677967,  -3.781858,   0.515315,  -2.166907 ,  1.000000
    0.807316,   0.345269,  -0.120069,  -0.807321,  -1.628610,  -0.030774,   0.088588,   0.000001,   6.677937,  -3.781859,   0.515294,  -2.166917 ,  1.000000
    0.807316,   0.345268,  -0.120069,  -0.807324,  -1.628609,  -0.030777,   0.088590,   0.000001,   6.677896,  -3.781861,   0.515265,  -2.166930 ,  1.000000
    0.807316,   0.345266,  -0.120069,  -0.807327,  -1.628607,  -0.030782,   0.088592,   0.000001,   6.677841,  -3.781862,   0.515226,  -2.166948 ,  1.000000
    0.807318,   0.345264,  -0.120070,  -0.807332,  -1.628605,  -0.030787,   0.088595,   0.000001,   6.677771,  -3.781865,   0.515176,  -2.166971 ,  1.000000
    0.807319,   0.345262,  -0.120070,  -0.807337,  -1.628602,  -0.030793,   0.088599,   0.000001,   6.677684,  -3.781868,   0.515114,  -2.166999 ,  1.000000
    0.807321,   0.345259,  -0.120071,  -0.807344,  -1.628598,  -0.030801,   0.088603,   0.000001,   6.677578,  -3.781871,   0.515038,  -2.167033 ,  1.000000
    0.807323,   0.345255,  -0.120072,  -0.807352,  -1.628593,  -0.030811,   0.088608,   0.000001,   6.677451,  -3.781876,   0.514948,  -2.167074 ,  1.000000
    0.807326,   0.345251,  -0.120073,  -0.807362,  -1.628588,  -0.030822,   0.088614,   0.000001,   6.677302,  -3.781882,   0.514842,  -2.167123 ,  1.000000
    0.807329,   0.345246,  -0.120074,  -0.807373,  -1.628582,  -0.030835,   0.088621,   0.000001,   6.677129,  -3.781889,   0.514718,  -2.167180 ,  1.000000
    0.807332,   0.345240,  -0.120075,  -0.807386,  -1.628575,  -0.030850,   0.088629,   0.000001,   6.676929,  -3.781898,   0.514576,  -2.167245 ,  1.000000
    0.807336,   0.345234,  -0.120077,  -0.807401,  -1.628567,  -0.030867,   0.088638,   0.000001,   6.676702,  -3.781907,   0.514413,  -2.167320 ,  1.000000
    0.807341,   0.345226,  -0.120078,  -0.807418,  -1.628558,  -0.030887,   0.088649,   0.000001,   6.676445,  -3.781918,   0.514230,  -2.167404 ,  1.000000
    0.807346,   0.345218,  -0.120080,  -0.807436,  -1.628548,  -0.030908,   0.088660,   0.000001,   6.676157,  -3.781931,   0.514024,  -2.167499 ,  1.000000
    0.807352,   0.345209,  -0.120082,  -0.807458,  -1.628537,  -0.030933,   0.088673,   0.000001,   6.675836,  -3.781945,   0.513795,  -2.167605 ,  1.000000
    0.807358,   0.345199,  -0.120084,  -0.807481,  -1.628524,  -0.030960,   0.088688,   0.000001,   6.675480,  -3.781961,   0.513540,  -2.167722 ,  1.000000
    0.807365,   0.345187,  -0.120087,  -0.807507,  -1.628510,  -0.030989,   0.088704,   0.000001,   6.675088,  -3.781978,   0.513260,  -2.167852 ,  1.000000
    0.807372,   0.345175,  -0.120090,  -0.807535,  -1.628495,  -0.031022,   0.088721,   0.000001,   6.674657,  -3.781998,   0.512952,  -2.167994 ,  1.000000
    0.807381,   0.345162,  -0.120093,  -0.807566,  -1.628479,  -0.031058,   0.088740,   0.000001,   6.674186,  -3.782019,   0.512615,  -2.168149 ,  1.000000
    0.807390,   0.345147,  -0.120096,  -0.807600,  -1.628461,  -0.031097,   0.088761,   0.000001,   6.673674,  -3.782043,   0.512249,  -2.168319 ,  1.000000
    0.807399,   0.345131,  -0.120100,  -0.807637,  -1.628441,  -0.031139,   0.088784,   0.000001,   6.673118,  -3.782068,   0.511852,  -2.168502 ,  1.000000
    0.807410,   0.345114,  -0.120104,  -0.807677,  -1.628420,  -0.031185,   0.088808,   0.000001,   6.672518,  -3.782096,   0.511422,  -2.168701 ,  1.000000
    0.807421,   0.345095,  -0.120108,  -0.807719,  -1.628397,  -0.031234,   0.088834,   0.000001,   6.671870,  -3.782126,   0.510959,  -2.168916 ,  1.000000
    0.807434,   0.345075,  -0.120112,  -0.807765,  -1.628372,  -0.031287,   0.088863,   0.000001,   6.671175,  -3.782158,   0.510461,  -2.169146 ,  1.000000
    0.807447,   0.345054,  -0.120117,  -0.807815,  -1.628345,  -0.031344,   0.088893,   0.000001,   6.670429,  -3.782193,   0.509928,  -2.169393 ,  1.000000
    0.807461,   0.345031,  -0.120122,  -0.807867,  -1.628317,  -0.031405,   0.088926,   0.000001,   6.669633,  -3.782230,   0.509358,  -2.169657 ,  1.000000
    0.807476,   0.345007,  -0.120128,  -0.807924,  -1.628287,  -0.031471,   0.088961,   0.000001,   6.668782,  -3.782270,   0.508750,  -2.169939 ,  1.000000
    0.807491,   0.344981,  -0.120134,  -0.807983,  -1.628254,  -0.031540,   0.088998,   0.000001,   6.667878,  -3.782313,   0.508102,  -2.170239 ,  1.000000
    0.807508,   0.344953,  -0.120140,  -0.808047,  -1.628220,  -0.031615,   0.089038,   0.000001,   6.666917,  -3.782359,   0.507415,  -2.170558 ,  1.000000
    0.807526,   0.344924,  -0.120147,  -0.808114,  -1.628183,  -0.031693,   0.089080,   0.000001,   6.665898,  -3.782407,   0.506685,  -2.170896 ,  1.000000
    0.807545,   0.344893,  -0.120154,  -0.808186,  -1.628144,  -0.031777,   0.089125,   0.000001,   6.664820,  -3.782459,   0.505914,  -2.171254 ,  1.000000
    0.807565,   0.344861,  -0.120161,  -0.808261,  -1.628103,  -0.031865,   0.089172,   0.000001,   6.663681,  -3.782513,   0.505098,  -2.171632 ,  1.000000
    0.807586,   0.344826,  -0.120169,  -0.808341,  -1.628060,  -0.031959,   0.089222,   0.000001,   6.662479,  -3.782571,   0.504238,  -2.172031 ,  1.000000
    0.807608,   0.344790,  -0.120177,  -0.808424,  -1.628014,  -0.032058,   0.089275,   0.000001,   6.661213,  -3.782632,   0.503332,  -2.172452 ,  1.000000
    0.807632,   0.344752,  -0.120186,  -0.808512,  -1.627965,  -0.032163,   0.089331,   0.000001,   6.659882,  -3.782696,   0.502379,  -2.172894 ,  1.000000
    0.807656,   0.344712,  -0.120195,  -0.808605,  -1.627914,  -0.032273,   0.089390,   0.000001,   6.658484,  -3.782764,   0.501378,  -2.173359 ,  1.000000
    0.807682,   0.344670,  -0.120205,  -0.808702,  -1.627860,  -0.032388,   0.089452,   0.000001,   6.657018,  -3.782835,   0.500328,  -2.173847 ,  1.000000
    0.807709,   0.344625,  -0.120215,  -0.808804,  -1.627803,  -0.032510,   0.089517,   0.000001,   6.655481,  -3.782909,   0.499228,  -2.174358 ,  1.000000
    0.807737,   0.344579,  -0.120225,  -0.808910,  -1.627744,  -0.032638,   0.089586,   0.000001,   6.653873,  -3.782988,   0.498077,  -2.174893 ,  1.000000
    0.807766,   0.344531,  -0.120236,  -0.809021,  -1.627682,  -0.032772,   0.089657,   0.000001,   6.652192,  -3.783070,   0.496874,  -2.175452 ,  1.000000
    0.807797,   0.344481,  -0.120248,  -0.809138,  -1.627616,  -0.032913,   0.089733,   0.000001,   6.650438,  -3.783155,   0.495617,  -2.176036 ,  1.000000
    0.807829,   0.344428,  -0.120260,  -0.809259,  -1.627548,  -0.033060,   0.089812,   0.000001,   6.648607,  -3.783245,   0.494306,  -2.176646 ,  1.000000
    0.807863,   0.344374,  -0.120272,  -0.809385,  -1.627476,  -0.033215,   0.089894,   0.000001,   6.646699,  -3.783339,   0.492940,  -2.177281 ,  1.000000
    0.807897,   0.344317,  -0.120285,  -0.809517,  -1.627401,  -0.033376,   0.089980,   0.000001,   6.644713,  -3.783436,   0.491518,  -2.177942 ,  1.000000
    0.807934,   0.344258,  -0.120299,  -0.809653,  -1.627322,  -0.033545,   0.090071,   0.000001,   6.642647,  -3.783538,   0.490038,  -2.178630 ,  1.000000
    0.807971,   0.344196,  -0.120313,  -0.809796,  -1.627241,  -0.033721,   0.090165,   0.000001,   6.640500,  -3.783644,   0.488500,  -2.179346 ,  1.000000
    0.808010,   0.344132,  -0.120327,  -0.809943,  -1.627155,  -0.033905,   0.090263,   0.000001,   6.638270,  -3.783755,   0.486903,  -2.180089 ,  1.000000
    0.808051,   0.344066,  -0.120343,  -0.810097,  -1.627066,  -0.034097,   0.090366,   0.000001,   6.635956,  -3.783869,   0.485246,  -2.180860 ,  1.000000
    0.808093,   0.343997,  -0.120358,  -0.810256,  -1.626973,  -0.034297,   0.090473,   0.000001,   6.633557,  -3.783988,   0.483527,  -2.181659 ,  1.000000
    0.808136,   0.343926,  -0.120375,  -0.810420,  -1.626876,  -0.034505,   0.090585,   0.000001,   6.631072,  -3.784112,   0.481747,  -2.182488 ,  1.000000
    0.808181,   0.343852,  -0.120392,  -0.810591,  -1.626775,  -0.034722,   0.090701,   0.000001,   6.628498,  -3.784240,   0.479904,  -2.183346 ,  1.000000
    0.808228,   0.343776,  -0.120409,  -0.810767,  -1.626670,  -0.034948,   0.090822,   0.000001,   6.625836,  -3.784373,   0.477996,  -2.184234 ,  1.000000
    0.808276,   0.343697,  -0.120427,  -0.810950,  -1.626560,  -0.035184,   0.090948,   0.000001,   6.623083,  -3.784510,   0.476024,  -2.185152 ,  1.000000
    0.808326,   0.343615,  -0.120446,  -0.811138,  -1.626447,  -0.035428,   0.091079,   0.000001,   6.620239,  -3.784652,   0.473986,  -2.186101 ,  1.000000
    0.808377,   0.343531,  -0.120465,  -0.811333,  -1.626328,  -0.035683,   0.091215,   0.000001,   6.617301,  -3.784799,   0.471882,  -2.187081 ,  1.000000
    0.808430,   0.343444,  -0.120485,  -0.811534,  -1.626205,  -0.035948,   0.091357,   0.000001,   6.614269,  -3.784951,   0.469710,  -2.188093 ,  1.000000
    0.808485,   0.343354,  -0.120506,  -0.811741,  -1.626078,  -0.036222,   0.091504,   0.000001,   6.611143,  -3.785108,   0.467469,  -2.189136 ,  1.000000
    0.808541,   0.343262,  -0.120527,  -0.811955,  -1.625945,  -0.036508,   0.091656,   0.000001,   6.607919,  -3.785271,   0.465160,  -2.190212 ,  1.000000
    0.808599,   0.343167,  -0.120549,  -0.812176,  -1.625807,  -0.036804,   0.091815,   0.000001,   6.604598,  -3.785438,   0.462780,  -2.191321 ,  1.000000
    0.808659,   0.343069,  -0.120572,  -0.812402,  -1.625664,  -0.037112,   0.091980,   0.000001,   6.601177,  -3.785610,   0.460329,  -2.192463 ,  1.000000
    0.808721,   0.342968,  -0.120595,  -0.812636,  -1.625516,  -0.037432,   0.092151,   0.000001,   6.597657,  -3.785788,   0.457807,  -2.193639 ,  1.000000
    0.808784,   0.342864,  -0.120619,  -0.812876,  -1.625361,  -0.037763,   0.092328,   0.000001,   6.594036,  -3.785971,   0.455212,  -2.194848 ,  1.000000
    0.808849,   0.342757,  -0.120644,  -0.813124,  -1.625202,  -0.038107,   0.092512,   0.000001,   6.590312,  -3.786160,   0.452543,  -2.196092 ,  1.000000
    0.808916,   0.342647,  -0.120669,  -0.813378,  -1.625036,  -0.038463,   0.092703,   0.000001,   6.586485,  -3.786354,   0.449800,  -2.197371 ,  1.000000
    0.808985,   0.342535,  -0.120695,  -0.813639,  -1.624864,  -0.038833,   0.092901,   0.000001,   6.582553,  -3.786554,   0.446982,  -2.198685 ,  1.000000
    0.809055,   0.342419,  -0.120722,  -0.813907,  -1.624686,  -0.039216,   0.093106,   0.000001,   6.578515,  -3.786759,   0.444089,  -2.200034 ,  1.000000
    0.809128,   0.342300,  -0.120749,  -0.814183,  -1.624501,  -0.039613,   0.093318,   0.000001,   6.574371,  -3.786970,   0.441119,  -2.201419 ,  1.000000
    0.809202,   0.342178,  -0.120777,  -0.814465,  -1.624310,  -0.040025,   0.093539,   0.000001,   6.570119,  -3.787187,   0.438071,  -2.202840 ,  1.000000
    0.809278,   0.342053,  -0.120806,  -0.814755,  -1.624112,  -0.040451,   0.093767,   0.000001,   6.565758,  -3.787410,   0.434946,  -2.204298 ,  1.000000
    0.809356,   0.341925,  -0.120836,  -0.815052,  -1.623906,  -0.040893,   0.094004,   0.000001,   6.561288,  -3.787638,   0.431742,  -2.205793 ,  1.000000
    0.809436,   0.341794,  -0.120866,  -0.815357,  -1.623694,  -0.041351,   0.094249,   0.000001,   6.556707,  -3.787873,   0.428458,  -2.207325 ,  1.000000
    0.809518,   0.341659,  -0.120897,  -0.815669,  -1.623473,  -0.041825,   0.094502,   0.000001,   6.552014,  -3.788114,   0.425094,  -2.208895 ,  1.000000
    0.809602,   0.341521,  -0.120929,  -0.815989,  -1.623245,  -0.042316,   0.094765,   0.000001,   6.547208,  -3.788360,   0.421649,  -2.210503 ,  1.000000
    0.809688,   0.341380,  -0.120962,  -0.816317,  -1.623009,  -0.042825,   0.095037,   0.000001,   6.542288,  -3.788613,   0.418122,  -2.212149 ,  1.000000
    0.809776,   0.341236,  -0.120995,  -0.816652,  -1.622764,  -0.043352,   0.095319,   0.000001,   6.537254,  -3.788873,   0.414514,  -2.213833 ,  1.000000
    0.809866,   0.341088,  -0.121030,  -0.816995,  -1.622511,  -0.043897,   0.095611,   0.000001,   6.532105,  -3.789138,   0.410822,  -2.215557 ,  1.000000
    0.809958,   0.340938,  -0.121065,  -0.817346,  -1.622248,  -0.044461,   0.095913,   0.000001,   6.526839,  -3.789410,   0.407047,  -2.217319 ,  1.000000
    0.810052,   0.340783,  -0.121100,  -0.817704,  -1.621977,  -0.045046,   0.096226,   0.000001,   6.521456,  -3.789689,   0.403188,  -2.219121 ,  1.000000
    0.810148,   0.340626,  -0.121137,  -0.818071,  -1.621696,  -0.045651,   0.096550,   0.000001,   6.515955,  -3.789974,   0.399243,  -2.220963 ,  1.000000
    0.810246,   0.340464,  -0.121174,  -0.818446,  -1.621404,  -0.046277,   0.096885,   0.000001,   6.510335,  -3.790266,   0.395214,  -2.222846 ,  1.000000
    0.810346,   0.340300,  -0.121213,  -0.818829,  -1.621103,  -0.046926,   0.097233,   0.000001,   6.504596,  -3.790564,   0.391098,  -2.224768 ,  1.000000
    0.810449,   0.340132,  -0.121252,  -0.819220,  -1.620791,  -0.047597,   0.097592,   0.000001,   6.498736,  -3.790870,   0.386897,  -2.226732 ,  1.000000
    0.810553,   0.339960,  -0.121292,  -0.819620,  -1.620468,  -0.048292,   0.097964,   0.000001,   6.492755,  -3.791182,   0.382608,  -2.228736 ,  1.000000
    0.810659,   0.339786,  -0.121332,  -0.820027,  -1.620134,  -0.049012,   0.098349,   0.000001,   6.486652,  -3.791501,   0.378231,  -2.230781 ,  1.000000
    0.810768,   0.339607,  -0.121374,  -0.820444,  -1.619788,  -0.049756,   0.098748,   0.000001,   6.480426,  -3.791827,   0.373766,  -2.232868 ,  1.000000
    0.810879,   0.339425,  -0.121416,  -0.820868,  -1.619430,  -0.050527,   0.099161,   0.000001,   6.474077,  -3.792160,   0.369213,  -2.234997 ,  1.000000
    0.810992,   0.339240,  -0.121459,  -0.821301,  -1.619059,  -0.051325,   0.099588,   0.000001,   6.467604,  -3.792500,   0.364571,  -2.237168 ,  1.000000
    0.811107,   0.339051,  -0.121503,  -0.821743,  -1.618675,  -0.052151,   0.100030,   0.000001,   6.461007,  -3.792848,   0.359839,  -2.239381 ,  1.000000
    0.811224,   0.338858,  -0.121548,  -0.822193,  -1.618278,  -0.053007,   0.100488,   0.000001,   6.454285,  -3.793203,   0.355017,  -2.241636 ,  1.000000
    0.811343,   0.338662,  -0.121594,  -0.822652,  -1.617867,  -0.053892,   0.100962,   0.000001,   6.447437,  -3.793566,   0.350105,  -2.243935 ,  1.000000
    0.811465,   0.338462,  -0.121641,  -0.823120,  -1.617441,  -0.054809,   0.101453,   0.000001,   6.440463,  -3.793936,   0.345102,  -2.246276 ,  1.000000
    0.811589,   0.338258,  -0.121689,  -0.823596,  -1.617000,  -0.055758,   0.101961,   0.000001,   6.433363,  -3.794314,   0.340008,  -2.248660 ,  1.000000
    0.811715,   0.338051,  -0.121737,  -0.824081,  -1.616544,  -0.056741,   0.102488,   0.000001,   6.426135,  -3.794699,   0.334823,  -2.251088 ,  1.000000
    0.811843,   0.337840,  -0.121786,  -0.824575,  -1.616071,  -0.057758,   0.103033,   0.000001,   6.418780,  -3.795092,   0.329546,  -2.253559 ,  1.000000
    0.811973,   0.337626,  -0.121837,  -0.825078,  -1.615582,  -0.058812,   0.103597,   0.000001,   6.411298,  -3.795494,   0.324176,  -2.256074 ,  1.000000
    0.812106,   0.337408,  -0.121888,  -0.825590,  -1.615075,  -0.059903,   0.104181,   0.000001,   6.403687,  -3.795903,   0.318715,  -2.258632 ,  1.000000
    0.812241,   0.337186,  -0.121940,  -0.826111,  -1.614550,  -0.061033,   0.104787,   0.000001,   6.395948,  -3.796320,   0.313161,  -2.261235 ,  1.000000
    0.812378,   0.336960,  -0.121993,  -0.826641,  -1.614007,  -0.062203,   0.105413,   0.000001,   6.388080,  -3.796746,   0.307514,  -2.263882 ,  1.000000
    0.812517,   0.336731,  -0.122047,  -0.827180,  -1.613444,  -0.063415,   0.106063,   0.000001,   6.380083,  -3.797181,   0.301775,  -2.266573 ,  1.000000
    0.812658,   0.336498,  -0.122102,  -0.827729,  -1.612861,  -0.064671,   0.106735,   0.000001,   6.371958,  -3.797623,   0.295942,  -2.269309 ,  1.000000
    0.812802,   0.336262,  -0.122157,  -0.828286,  -1.612257,  -0.065971,   0.107432,   0.000001,   6.363703,  -3.798075,   0.290016,  -2.272089 ,  1.000000
    0.812948,   0.336021,  -0.122214,  -0.828853,  -1.611631,  -0.067318,   0.108154,   0.000001,   6.355320,  -3.798535,   0.283997,  -2.274914 ,  1.000000
    0.813096,   0.335777,  -0.122272,  -0.829429,  -1.610984,  -0.068714,   0.108901,   0.000001,   6.346807,  -3.799005,   0.277885,  -2.277784 ,  1.000000
    0.813246,   0.335530,  -0.122330,  -0.830014,  -1.610312,  -0.070160,   0.109676,   0.000001,   6.338166,  -3.799483,   0.271680,  -2.280699 ,  1.000000
    0.813399,   0.335278,  -0.122390,  -0.830609,  -1.609617,  -0.071658,   0.110479,   0.000001,   6.329396,  -3.799971,   0.265382,  -2.283658 ,  1.000000
    0.813553,   0.335023,  -0.122450,  -0.831213,  -1.608896,  -0.073211,   0.111310,   0.000001,   6.320497,  -3.800468,   0.258990,  -2.286662 ,  1.000000
    0.813710,   0.334765,  -0.122512,  -0.831826,  -1.608150,  -0.074819,   0.112172,   0.000001,   6.311471,  -3.800975,   0.252506,  -2.289712 ,  1.000000
    0.813869,   0.334502,  -0.122574,  -0.832449,  -1.607376,  -0.076486,   0.113066,   0.000001,   6.302316,  -3.801492,   0.245929,  -2.292806 ,  1.000000
    0.814030,   0.334236,  -0.122637,  -0.833081,  -1.606574,  -0.078214,   0.113992,   0.000001,   6.293035,  -3.802019,   0.239260,  -2.295946 ,  1.000000
    0.814194,   0.333967,  -0.122702,  -0.833723,  -1.605743,  -0.080004,   0.114951,   0.000001,   6.283626,  -3.802556,   0.232499,  -2.299130 ,  1.000000
    0.814359,   0.333694,  -0.122767,  -0.834374,  -1.604882,  -0.081860,   0.115946,   0.000001,   6.274092,  -3.803104,   0.225646,  -2.302360 ,  1.000000
    0.814527,   0.333417,  -0.122833,  -0.835035,  -1.603990,  -0.083783,   0.116977,   0.000001,   6.264433,  -3.803663,   0.218703,  -2.305634 ,  1.000000
    0.814696,   0.333136,  -0.122900,  -0.835705,  -1.603065,  -0.085777,   0.118045,   0.000001,   6.254649,  -3.804232,   0.211668,  -2.308953 ,  1.000000
    0.814868,   0.332852,  -0.122968,  -0.836384,  -1.602106,  -0.087843,   0.119153,   0.000001,   6.244742,  -3.804814,   0.204544,  -2.312317 ,  1.000000
    0.815042,   0.332565,  -0.123038,  -0.837074,  -1.601113,  -0.089985,   0.120302,   0.000001,   6.234713,  -3.805406,   0.197330,  -2.315725 ,  1.000000
    0.815217,   0.332274,  -0.123108,  -0.837773,  -1.600083,  -0.092205,   0.121492,   0.000001,   6.224562,  -3.806011,   0.190028,  -2.319178 ,  1.000000
    0.815395,   0.331980,  -0.123179,  -0.838481,  -1.599016,  -0.094507,   0.122726,   0.000001,   6.214292,  -3.806628,   0.182638,  -2.322675 ,  1.000000
    0.815575,   0.331682,  -0.123251,  -0.839199,  -1.597909,  -0.096893,   0.124006,   0.000001,   6.203904,  -3.807258,   0.175161,  -2.326216 ,  1.000000
    0.815756,   0.331381,  -0.123324,  -0.839926,  -1.596763,  -0.099366,   0.125332,   0.000001,   6.193400,  -3.807901,   0.167599,  -2.329801 ,  1.000000
    0.815939,   0.331076,  -0.123398,  -0.840664,  -1.595574,  -0.101929,   0.126707,   0.000001,   6.182780,  -3.808557,   0.159952,  -2.333430 ,  1.000000
    0.816125,   0.330769,  -0.123474,  -0.841410,  -1.594342,  -0.104586,   0.128132,   0.000001,   6.172048,  -3.809227,   0.152222,  -2.337102 ,  1.000000
    0.816312,   0.330458,  -0.123550,  -0.842166,  -1.593066,  -0.107340,   0.129610,   0.000001,   6.161206,  -3.809912,   0.144410,  -2.340817 ,  1.000000
    0.816500,   0.330144,  -0.123627,  -0.842932,  -1.591743,  -0.110195,   0.131141,   0.000001,   6.150255,  -3.810612,   0.136517,  -2.344574 ,  1.000000
    0.816691,   0.329827,  -0.123705,  -0.843707,  -1.590372,  -0.113153,   0.132728,   0.000001,   6.139199,  -3.811327,   0.128545,  -2.348374 ,  1.000000
    0.816882,   0.329507,  -0.123784,  -0.844491,  -1.588952,  -0.116218,   0.134373,   0.000001,   6.128040,  -3.812058,   0.120497,  -2.352216 ,  1.000000
    0.817076,   0.329184,  -0.123864,  -0.845285,  -1.587481,  -0.119394,   0.136078,   0.000001,   6.116781,  -3.812806,   0.112373,  -2.356099 ,  1.000000
    0.817271,   0.328858,  -0.123946,  -0.846088,  -1.585957,  -0.122684,   0.137844,   0.000001,   6.105425,  -3.813571,   0.104176,  -2.360023 ,  1.000000
    0.817467,   0.328530,  -0.124028,  -0.846901,  -1.584378,  -0.126092,   0.139674,   0.000001,   6.093975,  -3.814354,   0.095907,  -2.363987 ,  1.000000
    0.817664,   0.328199,  -0.124111,  -0.847723,  -1.582744,  -0.129622,   0.141569,   0.000001,   6.082436,  -3.815156,   0.087570,  -2.367991 ,  1.000000
    0.817863,   0.327865,  -0.124196,  -0.848554,  -1.581051,  -0.133277,   0.143531,   0.000001,   6.070811,  -3.815978,   0.079167,  -2.372035 ,  1.000000
    0.818063,   0.327529,  -0.124281,  -0.849394,  -1.579299,  -0.137061,   0.145564,   0.000001,   6.059104,  -3.816819,   0.070699,  -2.376116 ,  1.000000
    0.818264,   0.327191,  -0.124367,  -0.850243,  -1.577487,  -0.140977,   0.147667,   0.000001,   6.047319,  -3.817682,   0.062171,  -2.380236 ,  1.000000
    0.818466,   0.326851,  -0.124455,  -0.851101,  -1.575611,  -0.145030,   0.149845,   0.000001,   6.035461,  -3.818568,   0.053585,  -2.384393 ,  1.000000
    0.818668,   0.326508,  -0.124543,  -0.851969,  -1.573671,  -0.149222,   0.152097,   0.000001,   6.023536,  -3.819476,   0.044944,  -2.388586 ,  1.000000
    0.818872,   0.326164,  -0.124633,  -0.852845,  -1.571666,  -0.153558,   0.154427,   0.000001,   6.011547,  -3.820409,   0.036252,  -2.392814 ,  1.000000
    0.819076,   0.325818,  -0.124723,  -0.853729,  -1.569592,  -0.158041,   0.156837,   0.000001,   5.999502,  -3.821367,   0.027511,  -2.397077 ,  1.000000
    0.819280,   0.325471,  -0.124815,  -0.854623,  -1.567450,  -0.162673,   0.159327,   0.000001,   5.987404,  -3.822352,   0.018726,  -2.401374 ,  1.000000
    0.819485,   0.325122,  -0.124908,  -0.855525,  -1.565238,  -0.167459,   0.161900,   0.000001,   5.975261,  -3.823364,   0.009900,  -2.405704 ,  1.000000
    0.819689,   0.324772,  -0.125002,  -0.856435,  -1.562953,  -0.172401,   0.164558,   0.000001,   5.963078,  -3.824405,   0.001037,  -2.410066 ,  1.000000
