    0.847928,   0.363823,  -0.123223,  -0.847933,  -1.716280,  -0.296132,   0.441616,   0.000001,   5.888729,  -4.701548,   2.659013,  -1.471832 ,  1.000000
    0.848066,   0.363632,  -0.123241,  -0.848071,  -1.709842,  -0.301428,   0.440474,   0.000001,   5.881873,  -4.700943,   2.654401,  -1.473471 ,  1.000000
    0.848200,   0.363447,  -0.123260,  -0.848204,  -1.703473,  -0.306637,   0.439314,   0.000001,   5.875246,  -4.700370,   2.649939,  -1.475064 ,  1.000000
    0.848329,   0.363268,  -0.123278,  -0.848333,  -1.697174,  -0.311756,   0.438134,   0.000001,   5.868840,  -4.699831,   2.645622,  -1.476612 ,  1.000000
    0.848453,   0.363096,  -0.123295,  -0.848457,  -1.690946,  -0.316785,   0.436934,   0.000001,   5.862651,  -4.699323,   2.641447,  -1.478118 ,  1.000000
    0.848573,   0.362929,  -0.123313,  -0.848577,  -1.684791,  -0.321720,   0.435714,   0.000001,   5.856671,  -4.698845,   2.637408,  -1.479583 ,  1.000000
    0.848688,   0.362767,  -0.123330,  -0.848693,  -1.678709,  -0.326562,   0.434474,   0.000001,   5.850893,  -4.698397,   2.633503,  -1.481007 ,  1.000000
    0.848800,   0.362612,  -0.123348,  -0.848804,  -1.672702,  -0.331308,   0.433214,   0.000001,   5.845313,  -4.697977,   2.629727,  -1.482391 ,  1.000000
    0.848907,   0.362461,  -0.123365,  -0.848911,  -1.666770,  -0.335959,   0.431932,   0.000001,   5.839923,  -4.697585,   2.626076,  -1.483738 ,  1.000000
    0.849010,   0.362316,  -0.123381,  -0.849014,  -1.660914,  -0.340513,   0.430631,   0.000001,   5.834718,  -4.697219,   2.622546,  -1.485048 ,  1.000000
    0.849110,   0.362175,  -0.123398,  -0.849114,  -1.655135,  -0.344970,   0.429309,   0.000001,   5.829692,  -4.696879,   2.619134,  -1.486321 ,  1.000000
    0.849206,   0.362040,  -0.123415,  -0.849210,  -1.649433,  -0.349331,   0.427967,   0.000001,   5.824839,  -4.696564,   2.615835,  -1.487560 ,  1.000000
    0.849298,   0.361909,  -0.123431,  -0.849302,  -1.643809,  -0.353594,   0.426606,   0.000001,   5.820154,  -4.696273,   2.612647,  -1.488765 ,  1.000000
    0.849387,   0.361782,  -0.123447,  -0.849391,  -1.638262,  -0.357760,   0.425226,   0.000001,   5.815633,  -4.696004,   2.609566,  -1.489937 ,  1.000000
    0.849472,   0.361660,  -0.123463,  -0.849476,  -1.632794,  -0.361830,   0.423828,   0.000001,   5.811269,  -4.695758,   2.606588,  -1.491078 ,  1.000000
    0.849555,   0.361542,  -0.123479,  -0.849559,  -1.627405,  -0.365802,   0.422411,   0.000001,   5.807058,  -4.695534,   2.603711,  -1.492187 ,  1.000000
    0.849634,   0.361429,  -0.123494,  -0.849638,  -1.622095,  -0.369679,   0.420978,   0.000001,   5.802994,  -4.695330,   2.600931,  -1.493267 ,  1.000000
    0.849710,   0.361319,  -0.123510,  -0.849714,  -1.616864,  -0.373461,   0.419528,   0.000001,   5.799074,  -4.695146,   2.598245,  -1.494317 ,  1.000000
    0.849783,   0.361213,  -0.123525,  -0.849787,  -1.611712,  -0.377148,   0.418063,   0.000001,   5.795293,  -4.694981,   2.595650,  -1.495339 ,  1.000000
    0.849854,   0.361111,  -0.123540,  -0.849857,  -1.606639,  -0.380740,   0.416583,   0.000001,   5.791645,  -4.694835,   2.593144,  -1.496333 ,  1.000000
    0.849921,   0.361012,  -0.123555,  -0.849925,  -1.601646,  -0.384240,   0.415090,   0.000001,   5.788128,  -4.694706,   2.590723,  -1.497301 ,  1.000000
    0.849986,   0.360917,  -0.123570,  -0.849990,  -1.596732,  -0.387648,   0.413583,   0.000001,   5.784737,  -4.694594,   2.588385,  -1.498243 ,  1.000000
    0.850049,   0.360825,  -0.123585,  -0.850052,  -1.591897,  -0.390965,   0.412065,   0.000001,   5.781468,  -4.694499,   2.586128,  -1.499159 ,  1.000000
    0.850109,   0.360737,  -0.123599,  -0.850112,  -1.587141,  -0.394192,   0.410537,   0.000001,   5.778316,  -4.694420,   2.583948,  -1.500051 ,  1.000000
    0.850166,   0.360652,  -0.123614,  -0.850170,  -1.582465,  -0.397330,   0.408998,   0.000001,   5.775279,  -4.694356,   2.581843,  -1.500920 ,  1.000000
    0.850221,   0.360569,  -0.123628,  -0.850225,  -1.577867,  -0.400380,   0.407451,   0.000001,   5.772353,  -4.694306,   2.579812,  -1.501765 ,  1.000000
    0.850274,   0.360490,  -0.123642,  -0.850278,  -1.573348,  -0.403345,   0.405897,   0.000001,   5.769533,  -4.694271,   2.577851,  -1.502589 ,  1.000000
    0.850325,   0.360414,  -0.123656,  -0.850328,  -1.568908,  -0.406224,   0.404336,   0.000001,   5.766817,  -4.694249,   2.575958,  -1.503390 ,  1.000000
    0.850374,   0.360340,  -0.123670,  -0.850377,  -1.564546,  -0.409019,   0.402769,   0.000001,   5.764202,  -4.694240,   2.574132,  -1.504170 ,  1.000000
    0.850420,   0.360269,  -0.123683,  -0.850424,  -1.560262,  -0.411732,   0.401198,   0.000001,   5.761683,  -4.694243,   2.572370,  -1.504930 ,  1.000000
    0.850465,   0.360201,  -0.123697,  -0.850468,  -1.556056,  -0.414365,   0.399625,   0.000001,   5.759259,  -4.694259,   2.570670,  -1.505670 ,  1.000000
    0.850508,   0.360135,  -0.123710,  -0.850511,  -1.551928,  -0.416917,   0.398049,   0.000001,   5.756925,  -4.694286,   2.569030,  -1.506390 ,  1.000000
    0.850549,   0.360072,  -0.123723,  -0.850552,  -1.547877,  -0.419392,   0.396472,   0.000001,   5.754680,  -4.694323,   2.567449,  -1.507092 ,  1.000000
    0.850588,   0.360011,  -0.123736,  -0.850591,  -1.543902,  -0.421790,   0.394896,   0.000001,   5.752520,  -4.694372,   2.565923,  -1.507776 ,  1.000000
    0.850625,   0.359952,  -0.123749,  -0.850629,  -1.540004,  -0.424113,   0.393321,   0.000001,   5.750442,  -4.694430,   2.564453,  -1.508441 ,  1.000000
    0.850661,   0.359896,  -0.123762,  -0.850664,  -1.536183,  -0.426362,   0.391749,   0.000001,   5.748444,  -4.694498,   2.563035,  -1.509090 ,  1.000000
    0.850695,   0.359841,  -0.123775,  -0.850699,  -1.532437,  -0.428539,   0.390180,   0.000001,   5.746523,  -4.694576,   2.561669,  -1.509721 ,  1.000000
    0.850728,   0.359789,  -0.123787,  -0.850731,  -1.528766,  -0.430646,   0.388616,   0.000001,   5.744676,  -4.694662,   2.560352,  -1.510337 ,  1.000000
    0.850759,   0.359739,  -0.123800,  -0.850762,  -1.525171,  -0.432683,   0.387058,   0.000001,   5.742902,  -4.694756,   2.559083,  -1.510937 ,  1.000000
    0.850789,   0.359691,  -0.123812,  -0.850792,  -1.521650,  -0.434653,   0.385507,   0.000001,   5.741198,  -4.694859,   2.557860,  -1.511521 ,  1.000000
    0.850817,   0.359644,  -0.123824,  -0.850820,  -1.518203,  -0.436557,   0.383963,   0.000001,   5.739561,  -4.694969,   2.556682,  -1.512090 ,  1.000000
    0.850844,   0.359600,  -0.123836,  -0.850847,  -1.514830,  -0.438396,   0.382429,   0.000001,   5.737990,  -4.695087,   2.555548,  -1.512645 ,  1.000000
    0.850870,   0.359557,  -0.123848,  -0.850873,  -1.511529,  -0.440172,   0.380905,   0.000001,   5.736482,  -4.695211,   2.554456,  -1.513186 ,  1.000000
    0.850894,   0.359516,  -0.123860,  -0.850897,  -1.508302,  -0.441886,   0.379392,   0.000001,   5.735034,  -4.695343,   2.553404,  -1.513713 ,  1.000000
    0.850918,   0.359476,  -0.123871,  -0.850920,  -1.505147,  -0.443540,   0.377891,   0.000001,   5.733646,  -4.695480,   2.552392,  -1.514227 ,  1.000000
    0.850940,   0.359438,  -0.123883,  -0.850942,  -1.502063,  -0.445136,   0.376403,   0.000001,   5.732315,  -4.695624,   2.551418,  -1.514727 ,  1.000000
    0.850961,   0.359402,  -0.123894,  -0.850963,  -1.499051,  -0.446674,   0.374929,   0.000001,   5.731039,  -4.695774,   2.550481,  -1.515216 ,  1.000000
    0.850980,   0.359367,  -0.123905,  -0.850983,  -1.496109,  -0.448157,   0.373470,   0.000001,   5.729816,  -4.695928,   2.549579,  -1.515692 ,  1.000000
    0.850999,   0.359333,  -0.123917,  -0.851002,  -1.493238,  -0.449585,   0.372027,   0.000001,   5.728644,  -4.696089,   2.548712,  -1.516156 ,  1.000000
    0.851017,   0.359301,  -0.123928,  -0.851020,  -1.490436,  -0.450961,   0.370600,   0.000001,   5.727522,  -4.696253,   2.547877,  -1.516609 ,  1.000000
    0.851034,   0.359270,  -0.123938,  -0.851036,  -1.487703,  -0.452285,   0.369191,   0.000001,   5.726448,  -4.696423,   2.547075,  -1.517050 ,  1.000000
    0.851049,   0.359241,  -0.123949,  -0.851052,  -1.485038,  -0.453559,   0.367801,   0.000001,   5.725420,  -4.696597,   2.546304,  -1.517481 ,  1.000000
    0.851064,   0.359213,  -0.123960,  -0.851067,  -1.482442,  -0.454784,   0.366430,   0.000001,   5.724437,  -4.696775,   2.545563,  -1.517901 ,  1.000000
    0.851078,   0.359186,  -0.123971,  -0.851081,  -1.479913,  -0.455962,   0.365078,   0.000001,   5.723497,  -4.696957,   2.544851,  -1.518311 ,  1.000000
    0.851092,   0.359160,  -0.123981,  -0.851094,  -1.477450,  -0.457094,   0.363748,   0.000001,   5.722599,  -4.697142,   2.544167,  -1.518711 ,  1.000000
    0.851104,   0.359135,  -0.123991,  -0.851107,  -1.475054,  -0.458181,   0.362439,   0.000001,   5.721741,  -4.697331,   2.543510,  -1.519101 ,  1.000000
    0.851116,   0.359111,  -0.124002,  -0.851118,  -1.472723,  -0.459225,   0.361151,   0.000001,   5.720921,  -4.697523,   2.542880,  -1.519482 ,  1.000000
    0.851127,   0.359089,  -0.124012,  -0.851129,  -1.470457,  -0.460227,   0.359887,   0.000001,   5.720139,  -4.697718,   2.542274,  -1.519853 ,  1.000000
    0.851137,   0.359067,  -0.124022,  -0.851139,  -1.468255,  -0.461188,   0.358646,   0.000001,   5.719392,  -4.697916,   2.541692,  -1.520216 ,  1.000000
    0.851146,   0.359047,  -0.124032,  -0.851149,  -1.466116,  -0.462109,   0.357429,   0.000001,   5.718681,  -4.698117,   2.541134,  -1.520570 ,  1.000000
    0.851155,   0.359027,  -0.124041,  -0.851158,  -1.464041,  -0.462992,   0.356237,   0.000001,   5.718002,  -4.698320,   2.540599,  -1.520916 ,  1.000000
    0.851163,   0.359008,  -0.124051,  -0.851166,  -1.462028,  -0.463837,   0.355069,   0.000001,   5.717356,  -4.698525,   2.540086,  -1.521254 ,  1.000000
    0.851171,   0.358990,  -0.124061,  -0.851173,  -1.460077,  -0.464647,   0.353927,   0.000001,   5.716741,  -4.698732,   2.539593,  -1.521584 ,  1.000000
    0.851178,   0.358973,  -0.124070,  -0.851180,  -1.458186,  -0.465421,   0.352811,   0.000001,   5.716156,  -4.698941,   2.539121,  -1.521906 ,  1.000000
    0.851184,   0.358957,  -0.124080,  -0.851187,  -1.456356,  -0.466161,   0.351721,   0.000001,   5.715599,  -4.699152,   2.538669,  -1.522221 ,  1.000000
    0.851190,   0.358941,  -0.124089,  -0.851192,  -1.454586,  -0.466869,   0.350659,   0.000001,   5.715071,  -4.699364,   2.538235,  -1.522528 ,  1.000000
    0.851195,   0.358926,  -0.124098,  -0.851198,  -1.452874,  -0.467545,   0.349623,   0.000001,   5.714568,  -4.699578,   2.537819,  -1.522829 ,  1.000000
    0.851200,   0.358912,  -0.124107,  -0.851203,  -1.451221,  -0.468190,   0.348614,   0.000001,   5.714092,  -4.699793,   2.537421,  -1.523123 ,  1.000000
    0.851205,   0.358899,  -0.124116,  -0.851207,  -1.449625,  -0.468806,   0.347634,   0.000001,   5.713640,  -4.700009,   2.537040,  -1.523410 ,  1.000000
    0.851209,   0.358886,  -0.124125,  -0.851211,  -1.448085,  -0.469392,   0.346681,   0.000001,   5.713211,  -4.700226,   2.536676,  -1.523690 ,  1.000000
    0.851212,   0.358874,  -0.124134,  -0.851214,  -1.446602,  -0.469951,   0.345757,   0.000001,   5.712806,  -4.700444,   2.536327,  -1.523965 ,  1.000000
    0.851215,   0.358862,  -0.124142,  -0.851217,  -1.445174,  -0.470483,   0.344860,   0.000001,   5.712423,  -4.700663,   2.535993,  -1.524233 ,  1.000000
    0.851218,   0.358851,  -0.124151,  -0.851220,  -1.443800,  -0.470989,   0.343993,   0.000001,   5.712060,  -4.700882,   2.535673,  -1.524495 ,  1.000000
    0.851220,   0.358841,  -0.124160,  -0.851222,  -1.442480,  -0.471470,   0.343153,   0.000001,   5.711718,  -4.701102,   2.535368,  -1.524752 ,  1.000000
    0.851222,   0.358831,  -0.124168,  -0.851224,  -1.441213,  -0.471926,   0.342343,   0.000001,   5.711395,  -4.701322,   2.535076,  -1.525003 ,  1.000000
    0.851224,   0.358822,  -0.124176,  -0.851226,  -1.439998,  -0.472359,   0.341561,   0.000001,   5.711092,  -4.701543,   2.534797,  -1.525249 ,  1.000000
    0.851225,   0.358813,  -0.124185,  -0.851227,  -1.438834,  -0.472770,   0.340808,   0.000001,   5.710806,  -4.701764,   2.534531,  -1.525489 ,  1.000000
    0.851225,   0.358805,  -0.124193,  -0.851228,  -1.437720,  -0.473159,   0.340083,   0.000001,   5.710537,  -4.701985,   2.534277,  -1.525724 ,  1.000000
    0.851225,   0.358797,  -0.124201,  -0.851228,  -1.436657,  -0.473526,   0.339387,   0.000001,   5.710285,  -4.702205,   2.534034,  -1.525954 ,  1.000000
    0.851225,   0.358790,  -0.124209,  -0.851228,  -1.435641,  -0.473874,   0.338719,   0.000001,   5.710049,  -4.702426,   2.533803,  -1.526180 ,  1.000000
    0.851225,   0.358783,  -0.124217,  -0.851228,  -1.434674,  -0.474201,   0.338079,   0.000001,   5.709828,  -4.702647,   2.533582,  -1.526401 ,  1.000000
    0.851225,   0.358777,  -0.124224,  -0.851228,  -1.433754,  -0.474510,   0.337468,   0.000001,   5.709622,  -4.702867,   2.533372,  -1.526617 ,  1.000000
    0.851225,   0.358770,  -0.124232,  -0.851228,  -1.432880,  -0.474801,   0.336884,   0.000001,   5.709430,  -4.703087,   2.533171,  -1.526828 ,  1.000000
    0.851225,   0.358765,  -0.124240,  -0.851227,  -1.432051,  -0.475073,   0.336328,   0.000001,   5.709252,  -4.703307,   2.532980,  -1.527036 ,  1.000000
    0.851224,   0.358759,  -0.124247,  -0.851226,  -1.431266,  -0.475329,   0.335799,   0.000001,   5.709087,  -4.703527,   2.532799,  -1.527239 ,  1.000000
    0.851223,   0.358754,  -0.124255,  -0.851225,  -1.430524,  -0.475569,   0.335297,   0.000001,   5.708934,  -4.703746,   2.532626,  -1.527438 ,  1.000000
    0.851221,   0.358750,  -0.124262,  -0.851223,  -1.429825,  -0.475793,   0.334821,   0.000001,   5.708793,  -4.703964,   2.532462,  -1.527633 ,  1.000000
    0.851219,   0.358745,  -0.124269,  -0.851221,  -1.429167,  -0.476001,   0.334372,   0.000001,   5.708664,  -4.704181,   2.532306,  -1.527824 ,  1.000000
    0.851218,   0.358741,  -0.124277,  -0.851220,  -1.428549,  -0.476195,   0.333948,   0.000001,   5.708545,  -4.704398,   2.532158,  -1.528011 ,  1.000000
    0.851216,   0.358738,  -0.124284,  -0.851218,  -1.427971,  -0.476375,   0.333550,   0.000001,   5.708438,  -4.704615,   2.532018,  -1.528195 ,  1.000000
    0.851213,   0.358734,  -0.124291,  -0.851215,  -1.427431,  -0.476542,   0.333177,   0.000001,   5.708340,  -4.704830,   2.531885,  -1.528375 ,  1.000000
    0.851211,   0.358731,  -0.124298,  -0.851213,  -1.426928,  -0.476695,   0.332827,   0.000001,   5.708252,  -4.705045,   2.531758,  -1.528551 ,  1.000000
    0.851209,   0.358728,  -0.124305,  -0.851210,  -1.426462,  -0.476836,   0.332502,   0.000001,   5.708173,  -4.705259,   2.531639,  -1.528725 ,  1.000000
    0.851206,   0.358726,  -0.124312,  -0.851208,  -1.426030,  -0.476966,   0.332199,   0.000001,   5.708103,  -4.705471,   2.531526,  -1.528894 ,  1.000000
    0.851203,   0.358723,  -0.124318,  -0.851205,  -1.425632,  -0.477083,   0.331919,   0.000001,   5.708042,  -4.705683,   2.531419,  -1.529061 ,  1.000000
    0.851200,   0.358721,  -0.124325,  -0.851202,  -1.425267,  -0.477190,   0.331661,   0.000001,   5.707988,  -4.705894,   2.531319,  -1.529225 ,  1.000000
    0.851197,   0.358719,  -0.124332,  -0.851199,  -1.424933,  -0.477287,   0.331424,   0.000001,   5.707942,  -4.706104,   2.531223,  -1.529385 ,  1.000000
    0.851194,   0.358717,  -0.124338,  -0.851196,  -1.424630,  -0.477373,   0.331207,   0.000001,   5.707904,  -4.706312,   2.531134,  -1.529543 ,  1.000000
    0.851191,   0.358716,  -0.124345,  -0.851192,  -1.424356,  -0.477450,   0.331010,   0.000001,   5.707872,  -4.706520,   2.531049,  -1.529697 ,  1.000000
    0.851187,   0.358714,  -0.124351,  -0.851189,  -1.424110,  -0.477518,   0.330831,   0.000001,   5.707847,  -4.706726,   2.530969,  -1.529849 ,  1.000000
    0.851184,   0.358713,  -0.124357,  -0.851186,  -1.423890,  -0.477577,   0.330671,   0.000001,   5.707828,  -4.706931,   2.530895,  -1.529998 ,  1.000000
    0.851180,   0.358712,  -0.124364,  -0.851182,  -1.423695,  -0.477629,   0.330528,   0.000001,   5.707815,  -4.707135,   2.530824,  -1.530145 ,  1.000000
    0.851177,   0.358711,  -0.124370,  -0.851178,  -1.423525,  -0.477673,   0.330401,   0.000001,   5.707807,  -4.707338,   2.530758,  -1.530289 ,  1.000000
    0.851173,   0.358711,  -0.124376,  -0.851175,  -1.423377,  -0.477709,   0.330290,   0.000001,   5.707804,  -4.707539,   2.530695,  -1.530430 ,  1.000000
    0.851169,   0.358710,  -0.124382,  -0.851171,  -1.423250,  -0.477739,   0.330193,   0.000001,   5.707806,  -4.707739,   2.530637,  -1.530569 ,  1.000000
    0.851166,   0.358710,  -0.124388,  -0.851167,  -1.423143,  -0.477763,   0.330109,   0.000001,   5.707813,  -4.707937,   2.530582,  -1.530706 ,  1.000000
    0.851162,   0.358709,  -0.124394,  -0.851163,  -1.423054,  -0.477781,   0.330039,   0.000001,   5.707823,  -4.708134,   2.530530,  -1.530841 ,  1.000000
    0.851158,   0.358709,  -0.124400,  -0.851159,  -1.422982,  -0.477794,   0.329979,   0.000001,   5.707837,  -4.708330,   2.530481,  -1.530973 ,  1.000000
    0.851154,   0.358709,  -0.124406,  -0.851155,  -1.422925,  -0.477802,   0.329931,   0.000001,   5.707855,  -4.708524,   2.530435,  -1.531104 ,  1.000000
    0.851150,   0.358709,  -0.124411,  -0.851152,  -1.422881,  -0.477806,   0.329891,   0.000001,   5.707875,  -4.708717,   2.530391,  -1.531232 ,  1.000000
    0.851146,   0.358709,  -0.124417,  -0.851148,  -1.422850,  -0.477806,   0.329860,   0.000001,   5.707898,  -4.708907,   2.530350,  -1.531359 ,  1.000000
    0.851142,   0.358709,  -0.124423,  -0.851144,  -1.422830,  -0.477803,   0.329837,   0.000001,   5.707923,  -4.709097,   2.530310,  -1.531484 ,  1.000000
    0.851138,   0.358709,  -0.124428,  -0.851140,  -1.422818,  -0.477798,   0.329819,   0.000001,   5.707950,  -4.709284,   2.530272,  -1.531607 ,  1.000000
    0.851134,   0.358709,  -0.124434,  -0.851136,  -1.422813,  -0.477790,   0.329807,   0.000001,   5.707978,  -4.709470,   2.530236,  -1.531728 ,  1.000000
    0.851130,   0.358710,  -0.124439,  -0.851132,  -1.422813,  -0.477781,   0.329798,   0.000001,   5.708007,  -4.709654,   2.530201,  -1.531848 ,  1.000000
    0.851126,   0.358710,  -0.124444,  -0.851128,  -1.422817,  -0.477770,   0.329791,   0.000001,   5.708037,  -4.709836,   2.530167,  -1.531967 ,  1.000000
    0.851122,   0.358710,  -0.124450,  -0.851124,  -1.422823,  -0.477759,   0.329786,   0.000001,   5.708067,  -4.710017,   2.530134,  -1.532084 ,  1.000000
    0.851118,   0.358710,  -0.124455,  -0.851120,  -1.422829,  -0.477749,   0.329782,   0.000001,   5.708096,  -4.710195,   2.530101,  -1.532200 ,  1.000000
    0.851115,   0.358711,  -0.124460,  -0.851116,  -1.422835,  -0.477738,   0.329777,   0.000001,   5.708126,  -4.710372,   2.530068,  -1.532315 ,  1.000000
    0.851111,   0.358711,  -0.124465,  -0.851112,  -1.422841,  -0.477729,   0.329773,   0.000001,   5.708154,  -4.710549,   2.530034,  -1.532430 ,  1.000000
    0.851107,   0.358711,  -0.124471,  -0.851108,  -1.422845,  -0.477721,   0.329770,   0.000001,   5.708180,  -4.710728,   2.529999,  -1.532547 ,  1.000000
    0.851103,   0.358711,  -0.124476,  -0.851106,  -1.422849,  -0.477717,   0.329769,   0.000001,   5.708203,  -4.710893,   2.529965,  -1.532655 ,  1.000000
    0.851100,   0.358711,  -0.124481,  -0.851103,  -1.422850,  -0.477716,   0.329770,   0.000001,   5.708222,  -4.711064,   2.529928,  -1.532769 ,  1.000000
    0.851097,   0.358711,  -0.124486,  -0.851101,  -1.422849,  -0.477721,   0.329774,   0.000001,   5.708237,  -4.711234,   2.529887,  -1.532884 ,  1.000000
    0.851093,   0.358711,  -0.124491,  -0.851100,  -1.422845,  -0.477732,   0.329781,   0.000001,   5.708247,  -4.711404,   2.529843,  -1.532999 ,  1.000000
    0.851090,   0.358710,  -0.124496,  -0.851099,  -1.422838,  -0.477749,   0.329791,   0.000001,   5.708251,  -4.711573,   2.529794,  -1.533116 ,  1.000000
    0.851087,   0.358710,  -0.124501,  -0.851100,  -1.422828,  -0.477775,   0.329806,   0.000001,   5.708247,  -4.711742,   2.529741,  -1.533235 ,  1.000000
    0.851084,   0.358709,  -0.124506,  -0.851101,  -1.422813,  -0.477809,   0.329826,   0.000001,   5.708236,  -4.711910,   2.529682,  -1.533356 ,  1.000000
    0.851081,   0.358708,  -0.124512,  -0.851103,  -1.422795,  -0.477853,   0.329851,   0.000001,   5.708217,  -4.712079,   2.529617,  -1.533480 ,  1.000000
    0.851079,   0.358706,  -0.124517,  -0.851107,  -1.422771,  -0.477907,   0.329882,   0.000001,   5.708188,  -4.712249,   2.529546,  -1.533607 ,  1.000000
    0.851076,   0.358705,  -0.124522,  -0.851111,  -1.422742,  -0.477973,   0.329919,   0.000001,   5.708149,  -4.712419,   2.529467,  -1.533737 ,  1.000000
    0.851074,   0.358703,  -0.124528,  -0.851117,  -1.422707,  -0.478052,   0.329963,   0.000001,   5.708099,  -4.712589,   2.529381,  -1.533871 ,  1.000000
    0.851072,   0.358701,  -0.124533,  -0.851125,  -1.422666,  -0.478144,   0.330014,   0.000001,   5.708037,  -4.712761,   2.529286,  -1.534009 ,  1.000000
    0.851070,   0.358698,  -0.124539,  -0.851134,  -1.422619,  -0.478250,   0.330073,   0.000001,   5.707963,  -4.712933,   2.529182,  -1.534152 ,  1.000000
    0.851068,   0.358695,  -0.124545,  -0.851145,  -1.422565,  -0.478372,   0.330140,   0.000001,   5.707876,  -4.713107,   2.529068,  -1.534299 ,  1.000000
    0.851067,   0.358692,  -0.124550,  -0.851157,  -1.422503,  -0.478510,   0.330217,   0.000001,   5.707775,  -4.713283,   2.528944,  -1.534452 ,  1.000000
    0.851066,   0.358688,  -0.124556,  -0.851172,  -1.422434,  -0.478664,   0.330302,   0.000001,   5.707659,  -4.713460,   2.528809,  -1.534610 ,  1.000000
    0.851066,   0.358683,  -0.124563,  -0.851188,  -1.422356,  -0.478837,   0.330397,   0.000001,   5.707528,  -4.713639,   2.528663,  -1.534774 ,  1.000000
    0.851066,   0.358679,  -0.124569,  -0.851207,  -1.422270,  -0.479028,   0.330503,   0.000001,   5.707381,  -4.713820,   2.528504,  -1.534944 ,  1.000000
    0.851066,   0.358673,  -0.124575,  -0.851227,  -1.422175,  -0.479239,   0.330619,   0.000001,   5.707217,  -4.714004,   2.528333,  -1.535121 ,  1.000000
    0.851066,   0.358668,  -0.124582,  -0.851250,  -1.422071,  -0.479471,   0.330746,   0.000001,   5.707035,  -4.714190,   2.528149,  -1.535304 ,  1.000000
    0.851066,   0.358662,  -0.124589,  -0.851275,  -1.421957,  -0.479724,   0.330885,   0.000001,   5.706835,  -4.714379,   2.527952,  -1.535495 ,  1.000000
    0.851066,   0.358655,  -0.124596,  -0.851302,  -1.421833,  -0.479999,   0.331036,   0.000001,   5.706616,  -4.714570,   2.527740,  -1.535694 ,  1.000000
    0.851066,   0.358647,  -0.124603,  -0.851332,  -1.421699,  -0.480297,   0.331199,   0.000001,   5.706377,  -4.714765,   2.527513,  -1.535901 ,  1.000000
    0.851067,   0.358639,  -0.124610,  -0.851365,  -1.421553,  -0.480619,   0.331376,   0.000001,   5.706118,  -4.714963,   2.527271,  -1.536116 ,  1.000000
    0.851068,   0.358631,  -0.124618,  -0.851400,  -1.421397,  -0.480966,   0.331566,   0.000001,   5.705838,  -4.715164,   2.527013,  -1.536339 ,  1.000000
    0.851070,   0.358622,  -0.124626,  -0.851438,  -1.421228,  -0.481338,   0.331770,   0.000001,   5.705536,  -4.715369,   2.526739,  -1.536572 ,  1.000000
    0.851072,   0.358612,  -0.124634,  -0.851479,  -1.421048,  -0.481737,   0.331988,   0.000001,   5.705212,  -4.715578,   2.526448,  -1.536813 ,  1.000000
    0.851074,   0.358601,  -0.124642,  -0.851522,  -1.420856,  -0.482162,   0.332221,   0.000001,   5.704865,  -4.715791,   2.526140,  -1.537065 ,  1.000000
    0.851077,   0.358590,  -0.124650,  -0.851569,  -1.420650,  -0.482616,   0.332470,   0.000001,   5.704495,  -4.716008,   2.525813,  -1.537326 ,  1.000000
    0.851080,   0.358578,  -0.124659,  -0.851619,  -1.420432,  -0.483099,   0.332734,   0.000001,   5.704100,  -4.716229,   2.525469,  -1.537598 ,  1.000000
    0.851083,   0.358566,  -0.124668,  -0.851672,  -1.420200,  -0.483611,   0.333014,   0.000001,   5.703681,  -4.716456,   2.525105,  -1.537880 ,  1.000000
    0.851087,   0.358553,  -0.124678,  -0.851728,  -1.419954,  -0.484153,   0.333311,   0.000001,   5.703236,  -4.716687,   2.524722,  -1.538173 ,  1.000000
    0.851091,   0.358539,  -0.124687,  -0.851788,  -1.419695,  -0.484727,   0.333625,   0.000001,   5.702765,  -4.716923,   2.524320,  -1.538477 ,  1.000000
    0.851096,   0.358524,  -0.124697,  -0.851851,  -1.419421,  -0.485332,   0.333956,   0.000001,   5.702268,  -4.717164,   2.523897,  -1.538793 ,  1.000000
    0.851101,   0.358508,  -0.124708,  -0.851917,  -1.419132,  -0.485970,   0.334305,   0.000001,   5.701744,  -4.717411,   2.523454,  -1.539121 ,  1.000000
    0.851106,   0.358492,  -0.124718,  -0.851987,  -1.418827,  -0.486641,   0.334673,   0.000001,   5.701192,  -4.717663,   2.522989,  -1.539460 ,  1.000000
    0.851112,   0.358475,  -0.124729,  -0.852061,  -1.418508,  -0.487347,   0.335058,   0.000001,   5.700613,  -4.717922,   2.522503,  -1.539812 ,  1.000000
    0.851118,   0.358457,  -0.124740,  -0.852139,  -1.418172,  -0.488088,   0.335463,   0.000001,   5.700004,  -4.718186,   2.521995,  -1.540177 ,  1.000000
    0.851125,   0.358438,  -0.124752,  -0.852220,  -1.417820,  -0.488864,   0.335888,   0.000001,   5.699367,  -4.718457,   2.521465,  -1.540555 ,  1.000000
    0.851132,   0.358418,  -0.124764,  -0.852306,  -1.417452,  -0.489676,   0.336332,   0.000001,   5.698700,  -4.718734,   2.520912,  -1.540946 ,  1.000000
    0.851139,   0.358397,  -0.124776,  -0.852395,  -1.417067,  -0.490526,   0.336796,   0.000001,   5.698004,  -4.719018,   2.520336,  -1.541350 ,  1.000000
